strongsubj	1	spiteful	adj	n	negative
strongsubj	1	spitefully	anypos	n	negative
strongsubj	1	spitefulness	noun	n	negative
strongsubj	1	splayed-finger	adj	n	neutral
strongsubj	1	splayed-finger	noun	n	neutral
strongsubj	1	splendid	adj	n	positive
strongsubj	1	splendidly	anypos	n	positive
strongsubj	1	splendor	noun	n	positive
weaksubj	1	split	noun	n	negative
weaksubj	1	split	verb	y	negative
weaksubj	1	splitting	adj	n	negative
strongsubj	1	spoil	verb	y	negative
strongsubj	1	spook	verb	y	negative
strongsubj	1	spookier	adj	n	negative
strongsubj	1	spookiest	adj	n	negative
strongsubj	1	spookily	anypos	n	negative
strongsubj	1	spooky	adj	n	negative
strongsubj	1	spooky	anypos	n	negative
strongsubj	1	spoon-fed	anypos	n	negative
strongsubj	1	spoon-feed	verb	y	negative
strongsubj	1	spoonfed	anypos	n	negative
weaksubj	1	sporadic	adj	n	negative
weaksubj	1	spot	adj	n	negative
strongsubj	1	spotless	adj	n	positive
weaksubj	1	spotty	adj	n	negative
strongsubj	1	sprightly	adj	n	positive
strongsubj	1	spur	verb	y	positive
strongsubj	1	spurious	adj	n	negative
strongsubj	1	spurn	verb	y	negative
strongsubj	1	sputter	verb	y	negative
strongsubj	1	squabble	verb	y	negative
strongsubj	1	squabbling	anypos	n	negative
strongsubj	1	squander	verb	y	negative
strongsubj	1	squarely	adj	n	positive
strongsubj	1	squash	verb	y	negative
strongsubj	1	squirm	verb	y	negative
weaksubj	1	stab	verb	y	negative
weaksubj	1	stability	adj	n	positive
weaksubj	1	stability	noun	n	positive
weaksubj	1	stabilize	verb	y	positive
weaksubj	1	stable	adj	n	positive
weaksubj	1	stable	noun	n	positive
weaksubj	1	stagger	verb	y	negative
strongsubj	1	staggering	adj	n	negative
strongsubj	1	staggeringly	anypos	n	negative
weaksubj	1	stagnant	adj	n	negative
strongsubj	1	stagnate	verb	y	negative
strongsubj	1	stagnation	noun	n	negative
strongsubj	1	staid	adj	n	negative
weaksubj	1	stain	verb	y	negative
weaksubj	1	stainless	adj	n	positive
weaksubj	1	stake	adj	n	negative
weaksubj	1	stake	noun	n	negative
strongsubj	1	stale	adj	n	negative
strongsubj	1	stalemate	noun	n	negative
strongsubj	1	stammer	verb	y	negative
weaksubj	1	stampede	adj	n	negative
weaksubj	1	stampede	noun	n	negative
weaksubj	1	stance	adj	n	neutral
weaksubj	1	stance	noun	n	neutral
weaksubj	1	stances	adj	n	neutral
weaksubj	1	stances	noun	n	neutral
weaksubj	1	stand	verb	y	positive
weaksubj	1	stands	adj	n	neutral
weaksubj	1	stands	noun	n	neutral
strongsubj	1	standstill	noun	n	negative
strongsubj	1	star	adj	n	positive
strongsubj	1	star	noun	n	positive
strongsubj	1	stark	adj	n	negative
strongsubj	1	starkly	anypos	n	negative
strongsubj	1	stars	adj	n	positive
strongsubj	1	stars	noun	n	positive
strongsubj	1	startle	verb	y	negative
strongsubj	1	startling	anypos	n	negative
strongsubj	1	startlingly	anypos	n	negative
weaksubj	1	starvation	noun	n	negative
weaksubj	1	starve	verb	y	negative
strongsubj	1	stately	adj	n	positive
weaksubj	1	statements	adj	n	neutral
weaksubj	1	statements	noun	n	neutral
weaksubj	1	static	adj	n	negative
strongsubj	1	statuesque	adj	n	positive
strongsubj	1	staunch	adj	n	positive
strongsubj	1	staunchly	anypos	n	positive
strongsubj	1	staunchness	noun	n	positive
strongsubj	1	steadfast	adj	n	positive
strongsubj	1	steadfastly	adverb	n	positive
strongsubj	1	steadfastness	noun	n	positive
weaksubj	1	steadiness	noun	n	positive
weaksubj	1	steady	adj	n	positive
weaksubj	1	steal	verb	y	negative
weaksubj	1	stealing	noun	n	negative
weaksubj	1	steep	adj	n	negative
weaksubj	1	steeply	adverb	n	negative
strongsubj	1	stellar	adj	n	positive
strongsubj	1	stellarly	anypos	n	positive
strongsubj	1	stench	anypos	n	negative
strongsubj	1	stereotype	noun	n	negative
strongsubj	1	stereotypical	anypos	n	negative
strongsubj	1	stereotypically	anypos	n	negative
strongsubj	1	stern	adj	n	negative
strongsubj	1	stern	noun	n	negative
strongsubj	1	stew	verb	y	negative
weaksubj	1	sticky	adj	n	negative
weaksubj	1	stiff	adj	n	negative
strongsubj	1	stifle	verb	y	negative
strongsubj	1	stifling	anypos	n	negative
strongsubj	1	stiflingly	anypos	n	negative
strongsubj	1	stigma	noun	n	negative
strongsubj	1	stigma	verb	y	negative
strongsubj	1	stigmatize	verb	y	negative
weaksubj	1	still	anypos	y	neutral
weaksubj	1	stimulate	verb	y	positive
strongsubj	1	stimulating	anypos	n	positive
weaksubj	1	stimulative	adj	n	positive
strongsubj	1	sting	adj	n	negative
weaksubj	1	sting	noun	n	negative
weaksubj	1	sting	verb	y	negative
strongsubj	1	stinging	adj	n	negative
strongsubj	1	stingingly	adj	n	negative
strongsubj	1	stink	noun	n	negative
strongsubj	1	stink	verb	y	negative
strongsubj	1	stinking	anypos	n	negative
strongsubj	1	stir	adj	n	neutral
strongsubj	1	stir	noun	n	neutral
weaksubj	1	stir	verb	y	neutral
strongsubj	1	stirring	adj	n	positive
strongsubj	1	stirringly	anypos	n	positive
strongsubj	1	stodgy	adj	n	negative
weaksubj	1	stole	verb	n	negative
weaksubj	1	stolen	adj	n	negative
weaksubj	1	stolen	verb	n	negative
weaksubj	1	stood	verb	y	positive
strongsubj	1	stooge	anypos	n	negative
strongsubj	1	stooges	adj	n	negative
strongsubj	1	stooges	noun	n	negative
weaksubj	1	storm	verb	y	negative
weaksubj	1	stormy	adj	n	negative
weaksubj	1	straggle	verb	y	negative
weaksubj	1	straggler	noun	n	negative
weaksubj	1	straight	adj	n	positive
strongsubj	1	straightforward	adj	n	positive
weaksubj	1	strain	noun	n	negative
weaksubj	1	strain	verb	y	negative
weaksubj	1	strained	adj	n	negative
strongsubj	1	strange	adj	n	negative
strongsubj	1	strange	anypos	y	negative
strongsubj	1	strangely	anypos	y	negative
strongsubj	1	stranger	anypos	y	negative
strongsubj	1	strangest	anypos	y	negative
weaksubj	1	strangle	verb	y	negative
weaksubj	1	streamlined	adj	n	positive
weaksubj	1	strength	adj	n	neutral
weaksubj	1	strength	noun	n	neutral
weaksubj	1	strenuous	adj	n	negative
strongsubj	1	stress	noun	n	negative
strongsubj	1	stress	verb	y	negative
strongsubj	1	stressful	adj	n	negative
strongsubj	1	stressfully	adverb	n	negative
strongsubj	1	stricken	adj	n	negative
strongsubj	1	strict	adj	n	negative
strongsubj	1	strictly	adverb	n	negative
strongsubj	1	stride	adj	n	positive
strongsubj	1	stride	noun	n	positive
strongsubj	1	strident	adj	n	negative
strongsubj	1	stridently	adverb	n	negative
weaksubj	1	strides	adj	n	positive
weaksubj	1	strides	noun	n	positive
strongsubj	1	strife	noun	n	negative
weaksubj	1	strike	verb	y	negative
strongsubj	1	striking	adj	n	positive
strongsubj	1	strikingly	anypos	n	positive
weaksubj	1	stringent	adj	n	negative
weaksubj	1	stringently	adverb	n	negative
strongsubj	1	striving	adj	n	positive
strongsubj	1	striving	noun	n	positive
weaksubj	1	strong	adj	n	positive
weaksubj	1	stronger-than-expected	adj	n	neutral
weaksubj	1	struck	verb	y	negative
strongsubj	1	struggle	adj	n	negative
strongsubj	1	struggle	noun	n	negative
strongsubj	1	strut	verb	y	negative
strongsubj	1	stubborn	adj	n	negative
strongsubj	1	stubbornly	adverb	n	negative
strongsubj	1	stubbornness	noun	n	negative
strongsubj	1	studious	adj	n	positive
strongsubj	1	studiously	adverb	n	positive
weaksubj	1	stuffed	adj	n	neutral
strongsubj	1	stuffy	adj	n	negative
weaksubj	1	stumble	anypos	y	negative
weaksubj	1	stump	verb	y	negative
weaksubj	1	stun	verb	y	negative
strongsubj	1	stunned	adj	n	positive
strongsubj	1	stunning	adj	n	positive
strongsubj	1	stunningly	anypos	n	positive
weaksubj	1	stunt	noun	n	negative
weaksubj	1	stunted	adj	n	negative
weaksubj	1	stupefy	verb	y	neutral
strongsubj	1	stupendous	adj	n	positive
strongsubj	1	stupendously	anypos	n	positive
strongsubj	1	stupid	anypos	n	negative
strongsubj	1	stupidity	noun	n	negative
strongsubj	1	stupidly	anypos	n	negative
strongsubj	1	stupified	adj	n	negative
strongsubj	1	stupify	verb	y	negative
strongsubj	1	stupor	noun	n	negative
weaksubj	1	sturdy	adj	n	positive
strongsubj	1	sty	adj	n	negative
strongsubj	1	sty	noun	n	negative
strongsubj	1	stylish	adj	n	positive
strongsubj	1	stylishly	adverb	n	positive
strongsubj	1	suave	adj	n	positive
weaksubj	1	subdued	adj	n	negative
weaksubj	1	subjected	anypos	n	negative
weaksubj	1	subjection	noun	n	negative
strongsubj	1	subjugate	noun	n	negative
strongsubj	1	subjugate	verb	y	negative
strongsubj	1	subjugation	noun	n	negative
strongsubj	1	sublime	adj	n	positive
weaksubj	1	submissive	adj	n	negative
weaksubj	1	subordinate	adj	n	negative
weaksubj	1	subordinate	noun	n	negative
weaksubj	1	subscribe	verb	y	positive
strongsubj	1	subservience	noun	n	negative
strongsubj	1	subservient	adj	n	negative
weaksubj	1	subside	verb	y	negative
weaksubj	1	substandard	adj	n	negative
weaksubj	1	substantial	adj	n	positive
weaksubj	1	substantially	adverb	n	positive
weaksubj	1	substantive	adj	n	positive
weaksubj	1	subtle	adj	n	positive
weaksubj	1	subtract	verb	y	negative
weaksubj	1	subversion	noun	n	negative
weaksubj	1	subversive	adj	n	negative
weaksubj	1	subversively	adverb	n	negative
weaksubj	1	subvert	verb	y	negative
weaksubj	1	succeed	verb	y	positive
weaksubj	1	success	adj	n	positive
weaksubj	1	success	noun	n	positive
weaksubj	1	successful	adj	n	positive
weaksubj	1	successfully	adverb	n	positive
strongsubj	1	succumb	verb	y	negative
weaksubj	1	such	anypos	y	neutral
strongsubj	1	sucker	noun	n	negative
weaksubj	1	suffer	verb	y	negative
strongsubj	1	sufferer	noun	n	negative
strongsubj	1	sufferers	adj	n	negative
strongsubj	1	sufferers	noun	n	negative
strongsubj	1	suffering	adj	n	negative
strongsubj	1	suffering	noun	n	negative
weaksubj	1	suffice	verb	y	positive
weaksubj	1	sufficient	adj	n	positive
weaksubj	1	sufficiently	adverb	n	positive
strongsubj	1	suffocate	verb	y	negative
strongsubj	1	sugar-coat	verb	y	negative
strongsubj	1	sugar-coated	anypos	n	negative
strongsubj	1	sugarcoated	anypos	n	negative
weaksubj	1	suggest	anypos	y	positive
weaksubj	1	suggestions	adj	n	positive
weaksubj	1	suggestions	noun	n	positive
weaksubj	1	suicidal	adj	n	negative
weaksubj	1	suicide	noun	n	negative
weaksubj	1	suit	verb	y	positive
weaksubj	1	suitable	adj	n	positive
strongsubj	1	sulk	verb	y	negative
strongsubj	1	sullen	adj	n	negative
strongsubj	1	sully	verb	y	negative
strongsubj	1	sumptuous	adj	n	positive
strongsubj	1	sumptuously	adverb	n	positive
strongsubj	1	sumptuousness	noun	n	positive
strongsubj	1	sunder	verb	y	negative
weaksubj	1	sunny	adj	n	positive
strongsubj	1	super	anypos	n	positive
strongsubj	1	superb	anypos	n	positive
strongsubj	1	superbly	anypos	n	positive
strongsubj	1	superficial	adj	n	negative
strongsubj	1	superficial	noun	n	negative
strongsubj	1	superficiality	noun	n	negative
strongsubj	1	superficially	adverb	n	negative
strongsubj	1	superfluous	adj	n	negative
weaksubj	1	superior	adj	n	positive
strongsubj	1	superiority	adj	n	negative
strongsubj	1	superiority	noun	n	negative
strongsubj	1	superlative	adj	n	positive
strongsubj	1	superstition	noun	n	negative
strongsubj	1	superstitious	noun	n	negative
strongsubj	1	support	adj	n	positive
strongsubj	1	support	noun	n	positive
weaksubj	1	support	verb	y	positive
strongsubj	1	supporter	adj	n	positive
strongsubj	1	supporter	noun	n	positive
strongsubj	1	supportive	adj	n	positive
strongsubj	1	supportive	noun	n	positive
strongsubj	1	suppose	verb	y	neutral
weaksubj	1	supposed	anypos	y	negative
strongsubj	1	supposing	anypos	n	neutral
weaksubj	1	suppress	verb	y	negative
weaksubj	1	suppression	adj	n	negative
weaksubj	1	suppression	noun	n	negative
strongsubj	1	supremacy	adj	n	negative
strongsubj	1	supremacy	noun	n	negative
strongsubj	1	supreme	adj	n	positive
strongsubj	1	supremely	adverb	n	positive
strongsubj	1	supurb	adj	n	positive
strongsubj	1	supurbly	anypos	n	positive
strongsubj	1	sure	anypos	n	positive
strongsubj	1	surely	anypos	y	positive
strongsubj	1	surge	noun	n	positive
strongsubj	1	surging	adj	n	positive
strongsubj	1	surmise	verb	y	positive
strongsubj	1	surmount	verb	y	positive
strongsubj	1	surpass	verb	y	positive
strongsubj	1	surprise	adj	n	neutral
strongsubj	1	surprise	noun	n	neutral
strongsubj	1	surprise	verb	y	neutral
strongsubj	1	surprising	anypos	y	neutral
strongsubj	1	surprisingly	anypos	y	neutral
weaksubj	1	surrender	adj	n	negative
weaksubj	1	surrender	noun	n	negative
weaksubj	1	survival	noun	n	positive
weaksubj	1	survive	verb	y	positive
weaksubj	1	survivor	noun	n	positive
weaksubj	1	susceptible	adj	n	negative
weaksubj	1	suspect	adj	n	negative
weaksubj	1	suspect	noun	n	negative
weaksubj	1	suspicion	adj	n	negative
weaksubj	1	suspicion	noun	n	negative
strongsubj	1	suspicions	adj	n	negative
strongsubj	1	suspicions	noun	n	negative
strongsubj	1	suspicious	adj	n	negative
strongsubj	1	suspicious	anypos	n	negative
strongsubj	1	suspicious	anypos	y	negative
strongsubj	1	suspiciously	anypos	n	negative
weaksubj	1	sustainability	adj	n	positive
weaksubj	1	sustainability	noun	n	positive
weaksubj	1	sustainable	adj	n	positive
weaksubj	1	sustainable	noun	n	positive
weaksubj	1	sustained	adj	n	positive
strongsubj	1	swagger	verb	y	negative
strongsubj	1	swamped	anypos	n	negative
strongsubj	1	swear	verb	n	negative
strongsubj	1	sweeping	adj	n	positive
weaksubj	1	sweet	adj	n	positive
weaksubj	1	sweeten	verb	y	positive
weaksubj	1	sweetheart	noun	n	positive
weaksubj	1	sweetly	adverb	n	positive
weaksubj	1	sweetness	noun	n	positive
weaksubj	1	swift	adj	n	positive
weaksubj	1	swiftness	noun	n	positive
strongsubj	1	swindle	verb	y	negative
weaksubj	1	swing	adj	n	neutral
weaksubj	1	swing	noun	n	neutral
strongsubj	1	swipe	adj	n	negative
strongsubj	1	swipe	noun	n	negative
weaksubj	1	swoon	verb	y	negative
strongsubj	1	swore	verb	n	negative
strongsubj	1	sworn	adj	n	positive
strongsubj	1	sympathetic	adj	n	negative
strongsubj	1	sympathetic	noun	n	negative
strongsubj	1	sympathetically	anypos	n	negative
strongsubj	1	sympathies	adj	n	negative
strongsubj	1	sympathies	noun	n	negative
strongsubj	1	sympathize	verb	y	negative
strongsubj	1	sympathy	adj	n	negative
strongsubj	1	sympathy	noun	n	negative
weaksubj	1	symptom	noun	n	negative
weaksubj	1	syndrome	adj	n	negative
weaksubj	1	syndrome	noun	n	negative
weaksubj	1	systematic	adj	n	neutral
strongsubj	1	taboo	adj	n	negative
strongsubj	1	taboo	noun	n	negative
strongsubj	1	tact	noun	n	positive
strongsubj	1	taint	verb	y	negative
strongsubj	1	tainted	anypos	n	negative
weaksubj	1	tale	adj	n	neutral
weaksubj	1	tale	noun	n	neutral
strongsubj	1	talent	adj	n	positive
strongsubj	1	talent	noun	n	positive
strongsubj	1	talented	adj	n	positive
weaksubj	1	tall	adj	n	neutral
weaksubj	1	tamper	verb	y	negative
weaksubj	1	tangled	adj	n	negative
weaksubj	1	tantalize	verb	y	positive
strongsubj	1	tantalizing	anypos	n	positive
strongsubj	1	tantalizingly	anypos	n	positive
strongsubj	1	tantamount	anypos	n	neutral
strongsubj	1	tantrum	noun	n	negative
weaksubj	1	tardy	adj	n	negative
weaksubj	1	tarnish	verb	y	negative
weaksubj	1	taste	noun	n	positive
weaksubj	1	taste	verb	y	neutral
strongsubj	1	1	tattered	anypos	n
strongsubj	1	taunt	noun	n	negative
strongsubj	1	taunt	verb	y	negative
strongsubj	1	taunting	anypos	n	negative
strongsubj	1	tauntingly	anypos	n	negative
strongsubj	1	taunts	noun	n	negative
strongsubj	1	tawdry	adj	n	negative
weaksubj	1	tease	verb	y	negative
strongsubj	1	teasingly	anypos	n	negative
weaksubj	1	taxing	anypos	n	negative
strongsubj	1	tedious	adj	n	negative
strongsubj	1	tediously	adverb	n	negative
strongsubj	1	temerity	noun	n	negative
strongsubj	1	temper	noun	n	negative
weaksubj	1	temper	verb	y	negative
weaksubj	1	temperance	noun	n	positive
weaksubj	1	temperate	adj	n	positive
weaksubj	1	tempest	noun	n	negative
strongsubj	1	tempt	verb	y	positive
strongsubj	1	temptation	noun	n	negative
strongsubj	1	tempting	anypos	y	positive
strongsubj	1	temptingly	anypos	y	positive
strongsubj	1	tenacious	adj	n	positive
strongsubj	1	tenaciously	anypos	n	positive
strongsubj	1	tenacity	noun	n	positive
weaksubj	1	tendency	adj	n	neutral
weaksubj	1	tendency	noun	n	neutral
weaksubj	1	tender	adj	n	positive
weaksubj	1	tenderly	adverb	n	positive
weaksubj	1	tenderness	noun	n	positive
weaksubj	1	tense	adj	n	negative
weaksubj	1	tension	adj	n	negative
weaksubj	1	tension	noun	n	negative
weaksubj	1	tentative	adj	n	negative
weaksubj	1	tentatively	adverb	n	negative
weaksubj	1	tenuous	adj	n	negative
weaksubj	1	tenuously	adverb	n	negative
weaksubj	1	tepid	adj	n	negative
strongsubj	1	terrible	adj	n	negative
strongsubj	1	terrible	anypos	y	negative
strongsubj	1	terribleness	noun	n	negative
strongsubj	1	terribly	anypos	n	negative
strongsubj	1	terrific	adj	n	positive
strongsubj	1	terrific	anypos	y	positive
strongsubj	1	terrifically	anypos	n	positive
strongsubj	1	terrified	adj	n	positive
strongsubj	1	terrify	verb	y	positive
strongsubj	1	terrifying	adj	n	positive
strongsubj	1	terrifying	anypos	n	positive
strongsubj	1	terrifyingly	anypos	n	positive
strongsubj	1	terror	noun	n	negative
strongsubj	1	terror-genic	adj	n	negative
strongsubj	1	terror-genic	noun	n	negative
weaksubj	1	terrorism	noun	n	negative
strongsubj	1	terrorize	verb	y	negative
strongsubj	1	thank	verb	y	positive
strongsubj	1	thankful	anypos	n	positive
strongsubj	1	thankfully	anypos	n	positive
strongsubj	1	thankless	anypos	n	negative
strongsubj	1	theoretize	verb	y	neutral
strongsubj	1	therefore	anypos	y	neutral
strongsubj	1	think	verb	y	neutral
strongsubj	1	thinkable	adj	n	positive
strongsubj	1	thinkable	noun	n	positive
strongsubj	1	thinking	adj	n	neutral
strongsubj	1	thinking	noun	n	neutral
strongsubj	1	thirst	noun	n	negative
strongsubj	1	thirst	verb	y	negative
strongsubj	1	thorny	adj	n	negative
strongsubj	1	thorny	noun	n	negative
weaksubj	1	thorough	adj	n	positive
strongsubj	1	though	anypos	n	neutral
weaksubj	1	thought	adj	n	neutral
weaksubj	1	thought	noun	n	neutral
strongsubj	1	thoughtful	adj	n	positive
strongsubj	1	thoughtfully	adverb	n	positive
strongsubj	1	thoughtfulness	noun	n	positive
strongsubj	1	thoughtless	adj	n	negative
strongsubj	1	thoughtlessly	anypos	n	negative
strongsubj	1	thoughtlessness	noun	n	negative
weaksubj	1	thrash	verb	y	negative
weaksubj	1	threat	adj	n	negative
weaksubj	1	threat	noun	n	negative
weaksubj	1	threaten	verb	y	negative
weaksubj	1	threatening	adj	n	negative
weaksubj	1	threatening	noun	n	negative
weaksubj	1	threats	adj	n	negative
weaksubj	1	threats	noun	n	negative
weaksubj	1	thrift	noun	n	positive
weaksubj	1	thrifty	adj	n	positive
strongsubj	1	thrill	noun	n	positive
strongsubj	1	thrill	verb	y	positive
strongsubj	1	thrilling	anypos	n	positive
strongsubj	1	thrillingly	anypos	n	positive
strongsubj	1	thrills	noun	n	positive
weaksubj	1	thrive	verb	y	positive
weaksubj	1	thriving	adj	n	positive
strongsubj	1	throttle	verb	y	negative
weaksubj	1	throw	verb	y	negative
weaksubj	1	thumb	verb	y	negative
weaksubj	1	thumbs	adj	n	negative
weaksubj	1	thumbs	noun	n	negative
strongsubj	1	thus	anypos	y	neutral
strongsubj	1	thusly	anypos	n	neutral
strongsubj	1	thwart	verb	y	negative
weaksubj	1	tickle	verb	y	positive
strongsubj	1	tidy	adj	n	positive
strongsubj	1	time-honored	adj	n	positive
weaksubj	1	timely	adj	n	positive
strongsubj	1	timid	adj	n	negative
strongsubj	1	timidity	noun	n	negative
strongsubj	1	timidly	adverb	n	negative
strongsubj	1	timidness	noun	n	negative
strongsubj	1	tingle	verb	y	positive
strongsubj	1	tint	verb	y	neutral
weaksubj	1	tiny	adj	n	negative
weaksubj	1	tire	verb	y	negative
strongsubj	1	tired	adj	n	negative
strongsubj	1	tiresome	adj	n	negative
strongsubj	1	tiring	adj	n	negative
strongsubj	1	tiring	noun	n	negative
strongsubj	1	tiringly	anypos	n	negative
weaksubj	1	titillate	verb	y	positive
strongsubj	1	titillating	anypos	n	positive
strongsubj	1	titillatingly	anypos	n	positive
strongsubj	1	toast	verb	y	positive
strongsubj	1	togetherness	noun	n	positive
strongsubj	1	toil	verb	y	negative
strongsubj	1	tolerable	adj	n	positive
strongsubj	1	tolerably	adverb	n	positive
strongsubj	1	tolerance	adj	n	positive
strongsubj	1	tolerance	noun	n	positive
weaksubj	1	tolerant	adj	n	positive
strongsubj	1	tolerantly	anypos	n	positive
weaksubj	1	tolerate	verb	y	positive
weaksubj	1	toleration	noun	n	positive
weaksubj	1	toll	adj	n	negative
weaksubj	1	toll	noun	n	negative
weaksubj	1	too	anypos	y	negative
weaksubj	1	top	adj	n	positive
